[20190310_141725 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M5).(NumOfUnits-55000).(Bars-ALL-20190310_140323).20190310_140123.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M5).(20190310_141717).csv
pair	AUDJPY
timeframe	M5
start	2017.11.20 11:30
end	2019.03.08 23:50

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190310_141725 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
10448	2018.06.28 11:40	2018.06.28 11:45	80.929	80.950	80.896	80.946	80.997	81.048	81.098
10449	2018.06.28 11:45	2018.06.28 11:50	80.950	80.999	80.895	80.946	80.997	81.048	81.098
10450	2018.06.28 12:40	2018.06.28 12:45	80.896	80.900	80.866	80.903	80.941	80.978	81.016
10451	2018.06.28 12:45	2018.06.28 12:50	80.900	80.938	80.871	80.903	80.934	80.965	80.997
10452	2018.06.28 12:50	2018.06.28 12:55	80.938	80.975	80.873	80.902	80.932	80.961	80.991
10453	2018.06.28 13:10	2018.06.28 13:15	80.967	80.992	80.872	80.903	80.935	80.966	80.998
10454	2018.06.28 13:15	2018.06.28 13:20	80.992	81.019	80.873	80.906	80.939	80.972	81.005
10455	2018.06.28 13:20	2018.06.28 13:25	81.019	81.048	80.869	80.906	80.943	80.981	81.018
10456	2018.06.28 14:30	2018.06.28 14:35	80.997	81.011	80.941	80.970	81.000	81.029	81.059
10457	2018.06.28 15:20	2018.06.28 15:25	80.901	80.918	80.861	80.911	80.960	81.009	81.058
10458	2018.06.28 15:25	2018.06.28 15:30	80.918	80.925	80.859	80.907	80.954	81.002	81.049
10459	2018.06.28 15:40	2018.06.28 15:45	80.893	80.907	80.848	80.892	80.936	80.980	81.024
10460	2018.06.28 16:00	2018.06.28 16:05	80.872	80.878	80.831	80.873	80.916	80.959	81.002
10461	2018.06.28 16:05	2018.06.28 16:10	80.878	80.922	80.830	80.871	80.911	80.951	80.991
10462	2018.06.28 16:10	2018.06.28 16:15	80.922	80.930	80.837	80.872	80.907	80.942	80.977
10463	2018.06.28 16:25	2018.06.28 16:30	80.978	80.984	80.847	80.875	80.904	80.932	80.960
10464	2018.06.28 16:30	2018.06.28 16:35	80.984	81.023	80.841	80.874	80.907	80.940	80.974
10465	2018.06.28 17:00	2018.06.28 17:05	80.991	81.031	80.836	80.882	80.928	80.974	81.020
10466	2018.06.28 17:15	2018.06.28 17:20	81.028	81.048	80.838	80.892	80.945	80.999	81.053
10467	2018.06.28 17:35	2018.06.28 17:40	81.029	81.047	80.869	80.922	80.974	81.027	81.080
10468	2018.06.28 17:50	2018.06.28 17:55	81.046	81.081	80.911	80.954	80.997	81.040	81.084
10469	2018.06.28 18:15	2018.06.28 18:20	81.071	81.093	80.936	80.977	81.018	81.060	81.101
10470	2018.06.28 18:20	2018.06.28 18:25	81.093	81.147	80.937	80.980	81.024	81.067	81.111
10471	2018.06.28 18:25	2018.06.28 18:30	81.147	81.165	80.951	80.993	81.036	81.079	81.121
10472	2018.06.28 18:30	2018.06.28 18:35	81.165	81.174	80.950	80.998	81.046	81.094	81.142
10473	2018.06.28 18:35	2018.06.28 18:40	81.174	81.179	80.955	81.006	81.057	81.108	81.158
10474	2018.06.28 19:35	2018.06.28 19:40	81.123	81.133	81.030	81.077	81.124	81.171	81.218
10475	2018.06.28 20:10	2018.06.28 20:15	81.161	81.170	81.104	81.125	81.145	81.166	81.186
10476	2018.06.28 20:15	2018.06.28 20:20	81.170	81.204	81.105	81.125	81.145	81.165	81.186
10477	2018.06.28 20:40	2018.06.28 20:45	81.203	81.203	81.096	81.125	81.153	81.181	81.210
10478	2018.06.28 20:45	2018.06.28 20:50	81.203	81.255	81.097	81.126	81.156	81.186	81.216
10479	2018.06.28 21:20	2018.06.28 21:25	81.198	81.200	81.118	81.153	81.187	81.222	81.257
10480	2018.06.28 21:25	2018.06.28 21:30	81.200	81.204	81.131	81.161	81.192	81.222	81.252
10481	2018.06.28 21:45	2018.06.28 21:50	81.236	81.253	81.158	81.181	81.204	81.226	81.249
10482	2018.06.28 21:50	2018.06.28 21:55	81.253	81.274	81.162	81.185	81.208	81.231	81.254
10483	2018.06.28 23:05	2018.06.28 23:10	81.235	81.247	81.192	81.220	81.248	81.275	81.303
10484	2018.06.28 23:35	2018.06.28 23:40	81.216	81.231	81.194	81.220	81.245	81.271	81.297
10485	2018.06.28 23:40	2018.06.28 23:45	81.231	81.236	81.193	81.218	81.244	81.269	81.294
10486	2018.06.27 00:35	2018.06.27 00:40	81.311	81.319	81.292	81.314	81.335	81.357	81.379
10487	2018.06.27 00:40	2018.06.27 00:45	81.319	81.322	81.292	81.312	81.333	81.354	81.375
10488	2018.06.27 01:55	2018.06.27 02:00	81.344	81.353	81.295	81.314	81.333	81.352	81.372
10489	2018.06.27 02:00	2018.06.27 02:05	81.353	81.355	81.295	81.315	81.334	81.354	81.374
10490	2018.06.27 02:05	2018.06.27 02:10	81.355	81.376	81.300	81.319	81.337	81.356	81.374
10491	2018.06.27 02:10	2018.06.27 02:15	81.376	81.384	81.308	81.325	81.342	81.358	81.375
10492	2018.06.27 02:25	2018.06.27 02:30	81.403	81.407	81.311	81.332	81.352	81.373	81.394
10493	2018.06.27 03:10	2018.06.27 03:15	81.391	81.407	81.322	81.348	81.373	81.399	81.424
10494	2018.06.27 03:35	2018.06.27 03:40	81.299	81.320	81.311	81.343	81.374	81.406	81.438
10495	2018.06.27 03:40	2018.06.27 03:45	81.320	81.372	81.306	81.339	81.373	81.406	81.440
10496	2018.06.27 03:55	2018.06.27 04:00	81.244	81.244	81.211	81.282	81.353	81.424	81.495
10497	2018.06.27 04:00	2018.06.27 04:05	81.244	81.276	81.197	81.272	81.346	81.421	81.495
10498	2018.06.27 04:05	2018.06.27 04:10	81.276	81.286	81.190	81.265	81.340	81.415	81.489
10499	2018.06.27 04:55	2018.06.27 05:00	80.891	80.921	80.872	81.026	81.181	81.335	81.489
10500	2018.06.27 05:00	2018.06.27 05:05	80.921	80.930	80.842	81.000	81.159	81.317	81.476
10501	2018.06.27 05:05	2018.06.27 05:10	80.930	80.943	80.818	80.978	81.138	81.298	81.458
10502	2018.06.27 05:10	2018.06.27 05:15	80.943	81.021	80.798	80.959	81.120	81.282	81.443
10503	2018.06.27 05:30	2018.06.27 05:35	81.008	81.086	80.791	80.929	81.067	81.205	81.342
10504	2018.06.27 07:30	2018.06.27 07:35	81.106	81.149	81.003	81.052	81.102	81.152	81.201
10505	2018.06.27 07:35	2018.06.27 07:40	81.149	81.152	81.025	81.068	81.110	81.153	81.195
10506	2018.06.27 07:40	2018.06.27 07:45	81.152	81.155	81.076	81.098	81.120	81.142	81.164
10507	2018.06.27 08:20	2018.06.27 08:25	81.078	81.085	81.059	81.088	81.117	81.145	81.174
10508	2018.06.27 09:05	2018.06.27 09:10	81.049	81.080	81.023	81.062	81.101	81.140	81.179
10509	2018.06.27 09:20	2018.06.27 09:25	81.077	81.100	81.017	81.054	81.091	81.128	81.165
10510	2018.06.27 09:50	2018.06.27 09:55	81.050	81.104	80.994	81.027	81.059	81.092	81.125
10511	2018.06.27 10:10	2018.06.27 10:15	81.018	81.060	80.979	81.016	81.053	81.090	81.128
10512	2018.06.27 10:15	2018.06.27 10:20	81.060	81.094	80.979	81.016	81.053	81.090	81.128
10513	2018.06.27 10:20	2018.06.27 10:25	81.094	81.102	80.980	81.016	81.053	81.089	81.126
10514	2018.06.27 10:25	2018.06.27 10:30	81.102	81.105	80.979	81.016	81.054	81.091	81.129
10515	2018.06.27 10:55	2018.06.27 11:00	80.963	80.970	80.936	80.986	81.037	81.088	81.139
10516	2018.06.27 11:35	2018.06.27 11:40	80.913	80.951	80.862	80.928	80.995	81.061	81.127
10517	2018.06.27 11:55	2018.06.27 12:00	80.880	80.914	80.820	80.893	80.966	81.040	81.113
10518	2018.06.27 12:00	2018.06.27 12:05	80.914	80.976	80.821	80.889	80.957	81.025	81.093
10519	2018.06.27 12:05	2018.06.27 12:10	80.976	81.000	80.832	80.891	80.951	81.011	81.070
10520	2018.06.27 12:10	2018.06.27 12:15	81.000	81.001	80.847	80.896	80.946	80.995	81.045
10521	2018.06.27 12:15	2018.06.27 12:20	81.001	81.027	80.856	80.899	80.942	80.986	81.029
10522	2018.06.27 12:20	2018.06.27 12:25	81.027	81.065	80.854	80.899	80.943	80.988	81.033
10523	2018.06.27 12:35	2018.06.27 12:40	81.045	81.056	80.839	80.898	80.957	81.016	81.075
10524	2018.06.27 12:40	2018.06.27 12:45	81.056	81.062	80.836	80.899	80.961	81.024	81.087
10525	2018.06.27 12:45	2018.06.27 12:50	81.062	81.086	80.834	80.901	80.967	81.034	81.100
10526	2018.06.27 12:50	2018.06.27 12:55	81.086	81.130	80.833	80.904	80.975	81.045	81.116
10527	2018.06.27 13:10	2018.06.27 13:15	81.149	81.161	80.841	80.926	81.012	81.097	81.182
10528	2018.06.27 13:15	2018.06.27 13:20	81.161	81.183	80.848	80.936	81.024	81.112	81.200
10529	2018.06.27 14:20	2018.06.27 14:25	81.013	81.019	81.014	81.060	81.107	81.153	81.199
10530	2018.06.27 14:25	2018.06.27 14:30	81.019	81.023	81.006	81.055	81.105	81.154	81.203
10531	2018.06.27 14:45	2018.06.27 14:50	81.481	81.490	80.902	81.006	81.110	81.213	81.317
10532	2018.06.27 14:50	2018.06.27 14:55	81.490	81.546	80.861	80.994	81.127	81.259	81.392
10533	2018.06.27 15:30	2018.06.27 15:35	81.397	81.398	80.830	81.037	81.245	81.452	81.660
10534	2018.06.27 16:35	2018.06.27 16:40	81.350	81.385	81.266	81.319	81.373	81.427	81.481
10535	2018.06.27 16:40	2018.06.27 16:45	81.385	81.486	81.269	81.319	81.369	81.419	81.469
10536	2018.06.27 16:45	2018.06.27 16:50	81.486	81.525	81.272	81.320	81.369	81.417	81.465
10537	2018.06.27 16:50	2018.06.27 16:55	81.525	81.549	81.259	81.316	81.372	81.429	81.485
10538	2018.06.27 16:55	2018.06.27 17:00	81.549	81.551	81.243	81.311	81.379	81.447	81.516
10539	2018.06.27 17:10	2018.06.27 17:15	81.584	81.592	81.221	81.315	81.408	81.501	81.594
10540	2018.06.27 17:30	2018.06.27 17:35	81.537	81.632	81.245	81.347	81.449	81.551	81.653
10541	2018.06.27 18:30	2018.06.27 18:35	81.344	81.374	81.329	81.417	81.505	81.594	81.682
10542	2018.06.27 18:55	2018.06.27 19:00	81.344	81.346	81.251	81.351	81.451	81.552	81.652
10543	2018.06.27 19:00	2018.06.27 19:05	81.346	81.384	81.242	81.341	81.440	81.539	81.638
10544	2018.06.27 20:20	2018.06.27 20:25	81.122	81.139	81.073	81.169	81.264	81.360	81.455
10545	2018.06.27 20:55	2018.06.27 21:00	81.086	81.097	81.005	81.090	81.175	81.260	81.345
10546	2018.06.27 22:20	2018.06.27 22:25	80.893	80.945	80.862	80.943	81.024	81.105	81.186
10547	2018.06.27 23:00	2018.06.27 23:05	80.899	80.907	80.774	80.861	80.949	81.036	81.123
10548	2018.06.27 23:15	2018.06.27 23:20	80.905	80.919	80.772	80.850	80.927	81.005	81.083
10549	2018.06.27 23:30	2018.06.27 23:35	80.926	80.935	80.792	80.850	80.908	80.966	81.025
10550	2018.06.27 23:35	2018.06.27 23:40	80.935	80.974	80.801	80.852	80.903	80.954	81.005
10551	2018.06.26 00:05	2018.06.26 00:10	81.363	81.364	81.173	81.247	81.321	81.394	81.468
10552	2018.06.26 00:30	2018.06.26 00:35	81.357	81.374	81.296	81.318	81.340	81.362	81.384
10553	2018.06.26 00:45	2018.06.26 00:50	81.378	81.398	81.314	81.331	81.347	81.363	81.380
10554	2018.06.26 00:50	2018.06.26 00:55	81.398	81.404	81.314	81.333	81.351	81.369	81.388
10555	2018.06.26 03:15	2018.06.26 03:20	81.154	81.220	81.123	81.191	81.259	81.327	81.395
10556	2018.06.26 03:20	2018.06.26 03:25	81.220	81.225	81.120	81.187	81.253	81.320	81.387
10557	2018.06.26 03:25	2018.06.26 03:30	81.225	81.263	81.118	81.183	81.249	81.315	81.380
10558	2018.06.26 04:10	2018.06.26 04:15	81.314	81.316	81.115	81.178	81.240	81.303	81.365
10559	2018.06.26 05:10	2018.06.26 05:15	81.022	81.061	81.007	81.106	81.205	81.305	81.404
10560	2018.06.26 05:15	2018.06.26 05:20	81.061	81.118	80.989	81.092	81.196	81.300	81.403
10561	2018.06.26 05:20	2018.06.26 05:25	81.118	81.143	80.988	81.086	81.184	81.282	81.380
10562	2018.06.26 05:35	2018.06.26 05:40	81.116	81.116	80.977	81.068	81.160	81.252	81.344
10563	2018.06.26 06:00	2018.06.26 06:05	81.052	81.067	80.995	81.050	81.104	81.159	81.213
10564	2018.06.26 06:25	2018.06.26 06:30	81.048	81.101	81.001	81.037	81.074	81.111	81.148
10565	2018.06.26 06:40	2018.06.26 06:45	81.084	81.129	81.002	81.037	81.071	81.105	81.140
10566	2018.06.26 06:45	2018.06.26 06:50	81.129	81.142	81.009	81.043	81.077	81.111	81.145
10567	2018.06.26 07:10	2018.06.26 07:15	81.112	81.121	81.019	81.051	81.083	81.115	81.147
10568	2018.06.26 07:35	2018.06.26 07:40	81.095	81.118	81.028	81.058	81.087	81.117	81.146
10569	2018.06.26 07:50	2018.06.26 07:55	81.113	81.136	81.047	81.072	81.097	81.121	81.146
10570	2018.06.26 08:05	2018.06.26 08:10	81.163	81.233	81.069	81.090	81.110	81.131	81.151
10571	2018.06.26 08:30	2018.06.26 08:35	81.228	81.260	81.035	81.087	81.140	81.192	81.245
10572	2018.06.26 08:35	2018.06.26 08:40	81.260	81.297	81.031	81.089	81.147	81.205	81.263
10573	2018.06.26 08:55	2018.06.26 09:00	81.279	81.313	81.035	81.108	81.182	81.255	81.328
10574	2018.06.26 09:10	2018.06.26 09:15	81.285	81.295	81.069	81.139	81.210	81.281	81.351
10575	2018.06.26 09:15	2018.06.26 09:20	81.295	81.308	81.085	81.152	81.220	81.288	81.356
10576	2018.06.26 10:05	2018.06.26 10:10	81.227	81.263	81.207	81.236	81.264	81.293	81.321
10577	2018.06.26 11:05	2018.06.26 11:10	81.144	81.192	81.118	81.167	81.216	81.265	81.314
10578	2018.06.26 11:10	2018.06.26 11:15	81.192	81.211	81.117	81.166	81.215	81.264	81.313
10579	2018.06.26 11:15	2018.06.26 11:20	81.211	81.236	81.117	81.165	81.212	81.260	81.307
10580	2018.06.26 12:10	2018.06.26 12:15	81.228	81.236	81.122	81.158	81.194	81.231	81.267
10581	2018.06.26 12:15	2018.06.26 12:20	81.236	81.265	81.122	81.158	81.195	81.232	81.268
10582	2018.06.26 12:40	2018.06.26 12:45	81.149	81.155	81.137	81.171	81.205	81.238	81.272
10583	2018.06.26 12:45	2018.06.26 12:50	81.155	81.182	81.140	81.173	81.205	81.238	81.271
10584	2018.06.26 12:50	2018.06.26 12:55	81.182	81.199	81.139	81.172	81.205	81.238	81.271
10585	2018.06.26 13:15	2018.06.26 13:20	81.116	81.142	81.091	81.138	81.186	81.233	81.281
10586	2018.06.26 13:35	2018.06.26 13:40	81.164	81.182	81.073	81.124	81.174	81.225	81.275
10587	2018.06.26 13:40	2018.06.26 13:45	81.182	81.192	81.075	81.123	81.171	81.219	81.267
10588	2018.06.26 13:45	2018.06.26 13:50	81.192	81.203	81.075	81.123	81.170	81.217	81.265
10589	2018.06.26 15:00	2018.06.26 15:05	81.057	81.073	81.012	81.069	81.126	81.184	81.241
10590	2018.06.26 15:05	2018.06.26 15:10	81.073	81.085	81.007	81.065	81.124	81.182	81.241
10591	2018.06.26 15:10	2018.06.26 15:15	81.085	81.099	81.004	81.063	81.122	81.181	81.240
10592	2018.06.26 15:15	2018.06.26 15:20	81.099	81.114	81.002	81.060	81.119	81.177	81.235
10593	2018.06.26 15:20	2018.06.26 15:25	81.114	81.121	81.002	81.059	81.115	81.172	81.228
10594	2018.06.26 15:25	2018.06.26 15:30	81.121	81.154	81.004	81.058	81.112	81.166	81.219
10595	2018.06.26 15:30	2018.06.26 15:35	81.154	81.171	81.008	81.059	81.109	81.160	81.210
10596	2018.06.26 15:50	2018.06.26 15:55	81.154	81.184	81.017	81.061	81.104	81.147	81.190
10597	2018.06.26 16:45	2018.06.26 16:50	81.052	81.053	81.049	81.089	81.130	81.171	81.211
10598	2018.06.26 16:50	2018.06.26 16:55	81.053	81.071	81.042	81.085	81.128	81.171	81.214
10599	2018.06.26 16:55	2018.06.26 17:00	81.071	81.099	81.038	81.083	81.127	81.171	81.216
10600	2018.06.26 17:00	2018.06.26 17:05	81.099	81.122	81.037	81.082	81.126	81.171	81.216
10601	2018.06.26 17:05	2018.06.26 17:10	81.122	81.155	81.037	81.082	81.126	81.171	81.216
10602	2018.06.26 17:10	2018.06.26 17:15	81.155	81.198	81.037	81.082	81.126	81.171	81.216
10603	2018.06.26 17:15	2018.06.26 17:20	81.198	81.232	81.035	81.081	81.128	81.174	81.221
10604	2018.06.26 17:50	2018.06.26 17:55	81.220	81.241	81.025	81.085	81.146	81.206	81.267
10605	2018.06.26 17:55	2018.06.26 18:00	81.241	81.252	81.023	81.087	81.151	81.215	81.279
10606	2018.06.26 18:10	2018.06.26 18:15	81.275	81.303	81.017	81.091	81.165	81.238	81.312
10607	2018.06.26 18:15	2018.06.26 18:20	81.303	81.331	81.022	81.099	81.176	81.253	81.330
10608	2018.06.26 18:35	2018.06.26 18:40	81.295	81.351	81.103	81.165	81.226	81.288	81.350
10609	2018.06.26 18:50	2018.06.26 18:55	81.352	81.369	81.147	81.203	81.258	81.314	81.370
10610	2018.06.26 19:05	2018.06.26 19:10	81.383	81.400	81.163	81.223	81.284	81.345	81.405
10611	2018.06.26 19:25	2018.06.26 19:30	81.340	81.357	81.216	81.265	81.314	81.363	81.411
10612	2018.06.26 19:30	2018.06.26 19:35	81.357	81.363	81.232	81.276	81.321	81.365	81.410
10613	2018.06.26 19:55	2018.06.26 20:00	81.371	81.380	81.288	81.318	81.347	81.376	81.405
10614	2018.06.26 20:00	2018.06.26 20:05	81.380	81.389	81.290	81.319	81.349	81.379	81.409
10615	2018.06.26 20:05	2018.06.26 20:10	81.389	81.441	81.293	81.323	81.353	81.383	81.413
10616	2018.06.26 20:35	2018.06.26 20:40	81.416	81.435	81.320	81.349	81.377	81.406	81.434
10617	2018.06.26 21:15	2018.06.26 21:20	81.368	81.387	81.342	81.365	81.388	81.412	81.435
10618	2018.06.26 21:20	2018.06.26 21:25	81.387	81.396	81.346	81.368	81.390	81.412	81.434
10619	2018.06.26 21:25	2018.06.26 21:30	81.396	81.406	81.347	81.369	81.391	81.413	81.435
10620	2018.06.26 21:30	2018.06.26 21:35	81.406	81.421	81.351	81.372	81.393	81.414	81.435
10621	2018.06.26 22:25	2018.06.26 22:30	81.362	81.390	81.336	81.361	81.386	81.411	81.435
10622	2018.06.26 22:30	2018.06.26 22:35	81.390	81.397	81.336	81.361	81.386	81.411	81.436
10623	2018.06.26 23:10	2018.06.26 23:15	81.342	81.347	81.320	81.349	81.379	81.408	81.438
10624	2018.06.25 00:10	2018.06.25 00:15	81.756	81.829	81.754	81.780	81.806	81.832	81.857
10625	2018.06.25 00:35	2018.06.25 00:40	81.778	81.790	81.745	81.773	81.801	81.830	81.858
10626	2018.06.25 01:15	2018.06.25 01:20	81.761	81.777	81.718	81.749	81.781	81.813	81.845
10627	2018.06.25 01:50	2018.06.25 01:55	81.744	81.762	81.714	81.740	81.766	81.792	81.818
10628	2018.06.25 01:55	2018.06.25 02:00	81.762	81.772	81.719	81.741	81.763	81.784	81.806
10629	2018.06.25 02:40	2018.06.25 02:45	81.731	81.734	81.716	81.731	81.746	81.760	81.775
10630	2018.06.25 02:45	2018.06.25 02:50	81.734	81.744	81.716	81.730	81.745	81.760	81.775
10631	2018.06.25 02:50	2018.06.25 02:55	81.744	81.780	81.716	81.731	81.745	81.760	81.775
10632	2018.06.25 04:20	2018.06.25 04:25	81.297	81.302	81.224	81.375	81.527	81.679	81.830
10633	2018.06.25 05:10	2018.06.25 05:15	81.296	81.305	81.212	81.284	81.355	81.427	81.498
10634	2018.06.25 05:15	2018.06.25 05:20	81.305	81.343	81.216	81.281	81.346	81.411	81.477
10635	2018.06.25 06:05	2018.06.25 06:10	81.273	81.285	81.221	81.257	81.293	81.329	81.365
10636	2018.06.25 06:30	2018.06.25 06:35	81.291	81.298	81.224	81.256	81.287	81.318	81.350
10637	2018.06.25 06:35	2018.06.25 06:40	81.298	81.319	81.225	81.255	81.286	81.316	81.346
10638	2018.06.25 06:40	2018.06.25 06:45	81.319	81.348	81.227	81.256	81.285	81.314	81.343
10639	2018.06.25 07:25	2018.06.25 07:30	81.290	81.296	81.234	81.263	81.293	81.323	81.352
10640	2018.06.25 07:40	2018.06.25 07:45	81.268	81.269	81.257	81.278	81.299	81.320	81.341
10641	2018.06.25 07:45	2018.06.25 07:50	81.269	81.282	81.256	81.277	81.299	81.320	81.341
10642	2018.06.25 07:50	2018.06.25 07:55	81.282	81.284	81.256	81.277	81.298	81.320	81.341
10643	2018.06.25 07:55	2018.06.25 08:00	81.284	81.290	81.257	81.278	81.299	81.320	81.341
10644	2018.06.25 08:40	2018.06.25 08:45	81.139	81.146	81.121	81.183	81.245	81.307	81.369
10645	2018.06.25 08:45	2018.06.25 08:50	81.146	81.150	81.110	81.173	81.237	81.300	81.363
10646	2018.06.25 08:50	2018.06.25 08:55	81.150	81.195	81.101	81.165	81.229	81.292	81.356
10647	2018.06.25 08:55	2018.06.25 09:00	81.195	81.197	81.100	81.162	81.223	81.284	81.346
10648	2018.06.25 09:10	2018.06.25 09:15	81.226	81.257	81.100	81.155	81.210	81.265	81.319
10649	2018.06.25 09:15	2018.06.25 09:20	81.257	81.328	81.101	81.155	81.210	81.264	81.319
10650	2018.06.25 10:00	2018.06.25 10:05	81.257	81.266	81.089	81.155	81.220	81.285	81.350
10651	2018.06.25 10:05	2018.06.25 10:10	81.266	81.274	81.095	81.160	81.225	81.289	81.354
10652	2018.06.25 10:30	2018.06.25 10:35	81.274	81.317	81.170	81.212	81.255	81.297	81.340
10653	2018.06.25 10:35	2018.06.25 10:40	81.317	81.366	81.176	81.218	81.261	81.303	81.345
10654	2018.06.25 10:40	2018.06.25 10:45	81.366	81.377	81.178	81.224	81.269	81.315	81.360
10655	2018.06.25 10:55	2018.06.25 11:00	81.360	81.468	81.190	81.240	81.290	81.340	81.390
10656	2018.06.25 11:35	2018.06.25 11:40	81.352	81.378	81.197	81.272	81.347	81.422	81.497
10657	2018.06.25 12:10	2018.06.25 12:15	81.247	81.268	81.209	81.281	81.353	81.426	81.498
10658	2018.06.25 12:30	2018.06.25 12:35	81.258	81.297	81.173	81.254	81.335	81.416	81.497
10659	2018.06.25 12:35	2018.06.25 12:40	81.297	81.313	81.170	81.251	81.332	81.413	81.494
10660	2018.06.25 13:45	2018.06.25 13:50	81.254	81.257	81.173	81.215	81.257	81.299	81.341
10661	2018.06.25 13:50	2018.06.25 13:55	81.257	81.305	81.173	81.215	81.258	81.300	81.342
10662	2018.06.25 14:05	2018.06.25 14:10	81.376	81.413	81.166	81.217	81.268	81.319	81.370
10663	2018.06.25 14:40	2018.06.25 14:45	81.348	81.365	81.151	81.220	81.288	81.357	81.425
10664	2018.06.25 15:05	2018.06.25 15:10	81.406	81.446	81.188	81.256	81.324	81.393	81.461
10665	2018.06.25 17:20	2018.06.25 17:25	81.136	81.251	81.056	81.157	81.258	81.359	81.460
10666	2018.06.25 17:35	2018.06.25 17:40	81.202	81.247	81.045	81.140	81.236	81.331	81.426
10667	2018.06.25 17:40	2018.06.25 17:45	81.247	81.261	81.046	81.139	81.231	81.323	81.416
10668	2018.06.25 18:40	2018.06.25 18:45	81.160	81.212	81.062	81.111	81.160	81.209	81.258
10669	2018.06.25 19:50	2018.06.25 19:55	81.026	81.054	80.974	81.033	81.092	81.151	81.211
10670	2018.06.25 20:55	2018.06.25 21:00	81.056	81.081	80.996	81.020	81.045	81.069	81.094
10671	2018.06.25 21:00	2018.06.25 21:05	81.081	81.088	80.998	81.021	81.044	81.067	81.091
10672	2018.06.25 21:55	2018.06.25 22:00	81.034	81.064	81.006	81.030	81.055	81.079	81.104
10673	2018.06.25 22:00	2018.06.25 22:05	81.064	81.075	81.009	81.033	81.057	81.081	81.104
10674	2018.06.25 22:30	2018.06.25 22:35	81.144	81.413	81.008	81.039	81.071	81.103	81.135
10675	2018.06.25 23:15	2018.06.25 23:20	81.330	81.339	80.910	81.051	81.193	81.334	81.476
10676	2018.06.22 00:10	2018.06.22 00:15	81.096	81.106	81.088	81.124	81.160	81.196	81.233
10677	2018.06.22 00:50	2018.06.22 00:55	81.044	81.071	80.996	81.053	81.110	81.167	81.225
10678	2018.06.22 01:05	2018.06.22 01:10	81.074	81.075	80.994	81.043	81.093	81.143	81.192
10679	2018.06.22 01:10	2018.06.22 01:15	81.075	81.078	80.995	81.042	81.088	81.135	81.181
10680	2018.06.22 01:25	2018.06.22 01:30	81.070	81.090	81.004	81.039	81.074	81.110	81.145
10681	2018.06.22 01:40	2018.06.22 01:45	81.086	81.088	81.019	81.043	81.066	81.089	81.113
10682	2018.06.22 01:45	2018.06.22 01:50	81.088	81.090	81.020	81.044	81.067	81.091	81.115
10683	2018.06.22 01:50	2018.06.22 01:55	81.090	81.099	81.020	81.044	81.067	81.091	81.114
10684	2018.06.22 02:30	2018.06.22 02:35	81.086	81.118	81.054	81.069	81.083	81.097	81.112
10685	2018.06.22 02:35	2018.06.22 02:40	81.118	81.138	81.054	81.069	81.085	81.101	81.117
10686	2018.06.22 02:40	2018.06.22 02:45	81.138	81.147	81.053	81.071	81.089	81.108	81.126
10687	2018.06.22 02:45	2018.06.22 02:50	81.147	81.161	81.050	81.071	81.093	81.115	81.137
10688	2018.06.22 03:05	2018.06.22 03:10	81.184	81.196	81.048	81.077	81.106	81.135	81.164
10689	2018.06.22 03:10	2018.06.22 03:15	81.196	81.222	81.042	81.077	81.111	81.146	81.181
10690	2018.06.22 03:45	2018.06.22 03:50	81.230	81.275	81.041	81.100	81.159	81.218	81.277
10691	2018.06.22 04:35	2018.06.22 04:40	81.190	81.238	81.137	81.176	81.214	81.253	81.292
10692	2018.06.22 04:40	2018.06.22 04:45	81.238	81.278	81.169	81.195	81.222	81.248	81.275
10693	2018.06.22 05:05	2018.06.22 05:10	81.228	81.278	81.177	81.204	81.230	81.257	81.284
10694	2018.06.22 05:40	2018.06.22 05:45	81.222	81.265	81.174	81.201	81.228	81.255	81.283
10695	2018.06.22 05:55	2018.06.22 06:00	81.281	81.315	81.182	81.210	81.238	81.266	81.293
10696	2018.06.22 06:00	2018.06.22 06:05	81.315	81.344	81.179	81.211	81.243	81.275	81.307
